Date,EURUSD=X,GBPUSD=X,JPY=X
2021-06-10,1.218200445175171,1.4112334251403809,109.61000061035156
2021-06-11,1.2172558307647705,1.4170126914978027,109.40899658203125
2021-06-14,1.2110203504562378,1.411930799484253,109.70899963378906
2021-06-15,1.212224006652832,1.4109944105148315,110.04100036621094
2021-06-16,1.2127091884613037,1.4081531763076782,110.08399963378906
2021-06-17,1.1995586156845093,1.3990709781646729,110.7699966430664
2021-06-18,1.1913414001464844,1.3938642740249634,110.32499694824219
2021-06-21,1.1873664855957031,1.381711721420288,110.20099639892578
2021-06-22,1.1912561655044556,1.392540454864502,110.3740005493164
2021-06-23,1.1936734914779663,1.3949919939041138,110.65399932861328
2021-06-24,1.1933174133300781,1.3967455625534058,111.01200103759766
2021-06-25,1.1930327415466309,1.3916915655136108,110.9209976196289
2021-06-28,1.1942152976989746,1.389506459236145,110.8219985961914
2021-06-29,1.1928904056549072,1.3879058361053467,110.60299682617188
2021-06-30,1.1901928186416626,1.3842746019363403,110.53500366210938
2021-07-01,1.1856770515441895,1.3829153776168823,111.1240005493164
2021-07-02,1.1846235990524292,1.3759511709213257,111.5719985961914
2021-07-05,1.1856207847595215,1.383125901222229,111.13500213623047
2021-07-06,1.186380386352539,1.3856172561645508,110.91600036621094
2021-07-07,1.1824523210525513,1.3805670738220215,110.60199737548828
2021-07-08,1.17933988571167,1.3801099061965942,110.63500213623047
2021-07-09,1.184800386428833,1.3790820837020874,109.8010025024414
2021-07-12,1.187295913696289,1.3899506330490112,110.21499633789062
2021-07-13,1.186521053314209,1.3886960744857788,110.32499694824219
2021-07-14,1.1775373220443726,1.3806052207946777,110.59500122070312
2021-07-15,1.1833338737487793,1.385809302330017,109.98400115966797
2021-07-16,1.1811814308166504,1.3829728364944458,109.77799987792969
2021-07-19,1.1814005374908447,1.3763866424560547,109.8740005493164
2021-07-20,1.1793843507766724,1.3669979572296143,109.53399658203125
2021-07-21,1.1784114837646484,1.3633265495300293,109.91999816894531
2021-07-22,1.179273009300232,1.3714035749435425,110.25499725341797
2021-07-23,1.1772738695144653,1.377389669418335,110.13999938964844
2021-07-26,1.1773432493209839,1.3757808208465576,110.54399871826172
2021-07-27,1.1807769536972046,1.3829153776168823,110.302001953125
2021-07-28,1.1823126077651978,1.3882719278335571,109.80599975585938
2021-07-29,1.1845955848693848,1.3906852006912231,109.89099884033203
2021-07-30,1.1892997026443481,1.3964334726333618,109.40899658203125
2021-08-02,1.186704158782959,1.3896223306655884,109.70600128173828
2021-08-03,1.1874650716781616,1.3892748355865479,109.26899719238281
2021-08-04,1.1869436502456665,1.391788363456726,108.99099731445312
2021-08-05,1.1837401390075684,1.3890432119369507,109.52899932861328
2021-08-06,1.1835720539093018,1.3927576541900635,109.75199890136719
2021-08-09,1.1749500036239624,1.3868471384048462,110.25900268554688
2021-08-10,1.17384672164917,1.3849073648452759,110.30599975585938
2021-08-11,1.172333002090454,1.3836042881011963,110.5979995727539
2021-08-12,1.1741899251937866,1.3866932392120361,110.3740005493164
2021-08-13,1.173626184463501,1.3811582326889038,110.40299987792969
2021-08-16,1.179467797279358,1.3863856792449951,109.6240005493164
2021-08-17,1.177994966506958,1.3842746019363403,109.2969970703125
2021-08-18,1.1709738969802856,1.3740416765213013,109.53700256347656
2021-08-19,1.1703298091888428,1.3743815422058105,109.84200286865234
2021-08-20,1.1676595211029053,1.3630849123001099,109.76799774169922
2021-08-23,1.1697548627853394,1.3625277280807495,109.83999633789062
2021-08-24,1.1744533777236938,1.37247633934021,109.6780014038086
2021-08-25,1.175309181213379,1.3725517988204956,109.7300033569336
2021-08-26,1.1774401664733887,1.3766520023345947,109.97599792480469
2021-08-27,1.1756407022476196,1.3702384233474731,110.0479965209961
2021-08-30,1.1799006462097168,1.3762996196746826,109.86499786376953
2021-08-31,1.1796904802322388,1.376045823097229,109.94400024414062
2021-09-01,1.1810280084609985,1.3753398656845093,110.05599975585938
2021-09-02,1.1840906143188477,1.3771638870239258,110.09600067138672
2021-09-03,1.1876484155654907,1.383680820465088,109.94499969482422
2021-09-06,1.1885942220687866,1.3859245777130127,109.76399993896484
2021-09-07,1.1875073909759521,1.3839489221572876,109.81999969482422
2021-09-08,1.184356927871704,1.3779798746109009,110.2959976196289
2021-09-09,1.1819101572036743,1.3767657279968262,110.21800231933594
2021-09-10,1.1825922727584839,1.3839681148529053,109.78099822998047
2021-09-13,1.1811953783035278,1.3840830326080322,109.91500091552734
2021-09-14,1.1811953783035278,1.3838149309158325,109.99400329589844
2021-09-15,1.1804981231689453,1.381024718284607,109.71900177001953
2021-09-16,1.1819995641708374,1.3848881721496582,109.38300323486328
2021-09-17,1.176747441291809,1.3797005414962769,109.6989974975586
2021-09-20,1.1729930639266968,1.3729662895202637,109.97100067138672
2021-09-21,1.1730204820632935,1.366269588470459,109.43699645996094
2021-09-22,1.17229163646698,1.3657469749450684,109.14900207519531
2021-09-23,1.168770432472229,1.3617113828659058,109.8219985961914
2021-09-24,1.1740258932113647,1.3722503185272217,110.32599639892578
2021-09-27,1.1723054647445679,1.3669044971466064,110.76399993896484
2021-09-28,1.1696795225143433,1.3701633214950562,110.96399688720703
2021-09-29,1.1686338186264038,1.354224443435669,111.52799987792969
2021-09-30,1.1601601839065552,1.3426424264907837,111.93599700927734
2021-10-01,1.1574475765228271,1.346982717514038,111.46099853515625
2021-10-04,1.160725712776184,1.3570915460586548,110.9469985961914
2021-10-05,1.1618449687957764,1.3607479333877563,110.96800231933594
2021-10-06,1.1596084833145142,1.3627691268920898,111.48699951171875
2021-10-07,1.1555349826812744,1.3592127561569214,111.41300201416016
2021-10-08,1.1559758186340332,1.3620266914367676,111.66200256347656
2021-10-11,1.1566041707992554,1.361655831336975,112.2699966430664
2021-10-12,1.1553747653961182,1.3590649366378784,113.38800048828125
2021-10-13,1.15340256690979,1.3578838109970093,113.51899719238281
2021-10-14,1.1599582433700562,1.366923213005066,113.3010025024414
2021-10-15,1.159151554107666,1.3668859004974365,113.83399963378906
2021-10-18,1.1597026586532593,1.376159429550171,114.3239974975586
2021-10-19,1.161386251449585,1.373645305633545,114.28500366210938
2021-10-20,1.1631964445114136,1.3793197870254517,114.54299926757812
2021-10-21,1.1655012369155884,1.3822999000549316,114.38899993896484
2021-10-22,1.1625338792800903,1.379120111465454,113.8499984741211
2021-10-25,1.1640088558197021,1.3762730360031128,113.66400146484375
2021-10-26,1.161170482635498,1.37644362449646,113.76499938964844
2021-10-27,1.1598236560821533,1.3766140937805176,114.18800354003906
2021-10-28,1.1600120067596436,1.3732868432998657,113.7760009765625
2021-10-29,1.1683608293533325,1.380071759223938,113.61599731445312
2021-11-01,1.1556684970855713,1.36832594871521,114.23600006103516
2021-11-02,1.1599582433700562,1.365541934967041,114.09400177001953
2021-11-03,1.1579434871673584,1.3617392778396606,113.96199798583984
2021-11-04,1.1615750789642334,1.3694878816604614,114.06999969482422
2021-11-05,1.1555349826812744,1.3508602380752563,113.83699798583984
2021-11-08,1.1568851470947266,1.349127173423767,113.4749984741211
2021-11-09,1.159151554107666,1.3564507961273193,113.25399780273438
2021-11-10,1.1595547199249268,1.3560001850128174,112.91200256347656
2021-11-11,1.148593544960022,1.3412736654281616,113.90499877929688
2021-11-12,1.145081877708435,1.3366482257843018,114.04299926757812
2021-11-15,1.144164800643921,1.341705560684204,113.98100280761719
2021-11-16,1.1366478204727173,1.3408420085906982,114.13200378417969
2021-11-17,1.1321182250976562,1.3424620628356934,114.90399932861328
2021-11-18,1.1321182250976562,1.34916353225708,114.19000244140625
2021-11-19,1.1368415355682373,1.3499648571014404,114.28199768066406
2021-11-22,1.1275737285614014,1.3434540033340454,114.13800048828125
2021-11-23,1.12421452999115,1.3397642374038696,114.79000091552734
2021-11-24,1.1244926452636719,1.337595820426941,115.14099884033203
2021-11-25,1.1202975511550903,1.333066701889038,115.40799713134766
2021-11-26,1.1209630966186523,1.331416130065918,115.06900024414062
2021-11-29,1.1293182373046875,1.334098219871521,113.71900177001953
2021-11-30,1.1293437480926514,1.3315047025680542,113.80400085449219
2021-12-01,1.1330289840698242,1.3295927047729492,113.29900360107422
2021-12-02,1.1319515705108643,1.3280000686645508,112.88200378417969
2021-12-03,1.1306205987930298,1.3299994468688965,113.02200317382812
2021-12-06,1.1304799318313599,1.3237318992614746,113.04199981689453
2021-12-07,1.128668189048767,1.326435923576355,113.45800018310547
2021-12-08,1.1276500225067139,1.3246086835861206,113.5250015258789
2021-12-09,1.1345586776733398,1.3210039138793945,113.68399810791016
2021-12-10,1.1293309926986694,1.3224014043807983,113.447998046875
2021-12-13,1.131183385848999,1.3257148265838623,113.5009994506836
2021-12-14,1.1285407543182373,1.3213530778884888,113.5770034790039
2021-12-15,1.1261261701583862,1.323050618171692,113.74299621582031
2021-12-16,1.1290758848190308,1.3263126611709595,114.13600158691406
2021-12-17,1.1334141492843628,1.3323739767074585,113.66300201416016
2021-12-20,1.1243535280227661,1.3229438066482544,113.51799774169922
2021-12-21,1.1277517080307007,1.3210004568099976,113.66200256347656
2021-12-22,1.128757357597351,1.3269639015197754,113.99400329589844
2021-12-23,1.1328877210617065,1.3352025747299194,114.12100219726562
2021-12-24,1.132733702659607,1.3406623601913452,114.45800018310547
2021-12-27,1.1324259042739868,1.3404303789138794,114.33300018310547
2021-12-28,1.1330032348632812,1.344266653060913,114.79199981689453
2021-12-29,1.1314777135849,1.3433277606964111,114.77300262451172
2021-12-30,1.1360150575637817,1.349879264831543,114.947998046875
2021-12-31,1.132502794265747,1.349837303161621,115.06300354003906
2022-01-03,1.1373459100723267,1.3522284030914307,115.14199829101562
2022-01-04,1.1302244663238525,1.3483266830444336,115.3280029296875
2022-01-05,1.1283625364303589,1.353143334388733,116.17400360107422
2022-01-06,1.1313496828079224,1.3555645942687988,116.12799835205078
2022-01-07,1.1296881437301636,1.353363037109375,115.86499786376953
2022-01-10,1.1353960037231445,1.3592311143875122,115.61799621582031
2022-01-11,1.1330417394638062,1.3580313920974731,115.27799987792969
2022-01-12,1.1366478204727173,1.3633265495300293,115.33100128173828
2022-01-13,1.144164800643921,1.3709993362426758,114.67500305175781
2022-01-14,1.1457115411758423,1.3713659048080444,114.11799621582031
2022-01-17,1.1410704851150513,1.367353081703186,114.30599975585938
2022-01-18,1.1410574913024902,1.364800214767456,114.57099914550781
2022-01-19,1.1329647302627563,1.3600261211395264,114.55400085449219
2022-01-20,1.1343399286270142,1.3608589172363281,114.34700012207031
2022-01-21,1.1313753128051758,1.359767198562622,113.99299621582031
2022-01-24,1.1341469287872314,1.3555830717086792,113.78500366210938
2022-01-25,1.1324130296707153,1.3489269018173218,114.01100158691406
2022-01-26,1.130454421043396,1.3510775566101074,113.875
2022-01-27,1.1243535280227661,1.3468012809753418,114.72100067138672
2022-01-28,1.1147029399871826,1.3388315439224243,115.35199737548828
2022-01-31,1.1152374744415283,1.3403388261795044,115.26200103759766
2022-02-01,1.12296462059021,1.3445378541946411,115.12100219726562
2022-02-02,1.1273956298828125,1.352539300918579,114.73600006103516
2022-02-03,1.1299946308135986,1.3565024137496948,114.38200378417969
2022-02-04,1.14357590675354,1.359841227531433,114.95700073242188
2022-02-07,1.145514726638794,1.3533447980880737,115.2239990234375
2022-02-08,1.1442956924438477,1.353780746459961,115.06300354003906
2022-02-09,1.142126202583313,1.3547565937042236,115.53099822998047
2022-02-10,1.142152190208435,1.3533265590667725,115.60199737548828
2022-02-11,1.1415525674819946,1.3551788330078125,116.0469970703125
2022-02-14,1.1365057229995728,1.3569625616073608,115.58399963378906
2022-02-15,1.1306334733963013,1.3532898426055908,115.53600311279297
2022-02-16,1.1356796026229858,1.3541145324707031,115.63500213623047
2022-02-17,1.1375269889831543,1.3584926128387451,115.38700103759766
2022-02-18,1.1366478204727173,1.3618782758712769,114.86599731445312
2022-02-21,1.131721019744873,1.359342098236084,114.96099853515625
2022-02-22,1.1309658288955688,1.3596007823944092,114.60900115966797
2022-02-23,1.13291335105896,1.3589357137680054,115.09600067138672
2022-02-24,1.1305694580078125,1.3545730113983154,114.89800262451172
2022-02-25,1.11906898021698,1.337327480316162,115.57099914550781
2022-02-28,1.118105411529541,1.337327480316162,115.58499908447266
2022-03-01,1.1215918064117432,1.3422818183898926,115.0780029296875
2022-03-02,1.1132758855819702,1.3335111141204834,114.83300018310547
2022-03-03,1.1112345457077026,1.33969247341156,115.51899719238281
2022-03-04,1.1066844463348389,1.3350956439971924,115.4739990234375
2022-03-07,1.087453007698059,1.3212482929229736,114.94999694824219
2022-03-08,1.0865312814712524,1.3112295866012573,115.37300109863281
2022-03-09,1.0898232460021973,1.3099292516708374,115.72200012207031
2022-03-10,1.107382893562317,1.3185653686523438,115.90899658203125
2022-03-11,1.1013944149017334,1.3103240728378296,116.17900085449219
2022-03-14,1.093206763267517,1.3050298690795898,117.52899932861328
2022-03-15,1.0943193435668945,1.3011853694915771,118.21800231933594
2022-03-16,1.0969363451004028,1.304648518562317,118.29199981689453
2022-03-17,1.1021955013275146,1.3141123056411743,118.87000274658203
2022-03-18,1.1099518537521362,1.3160406351089478,118.48600006103516
2022-03-21,1.1043134927749634,1.3160839080810547,119.26300048828125
2022-03-22,1.101722002029419,1.3168290853500366,119.59400177001953
2022-03-23,1.1029735803604126,1.3266470432281494,121.33999633789062
2022-03-24,1.1006306409835815,1.3206027746200562,121.12699890136719
2022-03-25,1.1009578704833984,1.3195745944976807,122.34600067138672
2022-03-28,1.098189115524292,1.317627191543579,122.2699966430664
2022-03-29,1.0993843078613281,1.3103584051132202,123.66000366210938
2022-03-30,1.1091516017913818,1.3093804121017456,123.125
2022-03-31,1.1161835193634033,1.3138878345489502,122.02100372314453
2022-04-01,1.1072357892990112,1.314699649810791,121.75599670410156
2022-04-04,1.1047282218933105,1.3103755712509155,122.61000061035156
2022-04-05,1.0975863933563232,1.3114582300186157,122.80899810791016
2022-04-06,1.090643286705017,1.3077365159988403,123.65599822998047
2022-04-07,1.0898232460021973,1.307206630706787,123.7229995727539
2022-04-08,1.0864840745925903,1.3069332838058472,124.09600067138672
2022-04-11,1.0884946584701538,1.303220272064209,124.38500213623047
2022-04-12,1.0877959728240967,1.3024225234985352,125.47200012207031
2022-04-13,1.0826143026351929,1.3002548217773438,125.41600036621094
2022-04-14,1.089656949043274,1.312026023864746,125.37699890136719
2022-04-15,1.0820988416671753,1.3070015907287598,126.17900085449219
2022-04-18,1.081525444984436,1.3057557344436646,126.61799621582031
2022-04-19,1.0781787633895874,1.3009822368621826,127.0979995727539
2022-04-20,1.0794472694396973,1.301371693611145,129.33299255371094
2022-04-21,1.0849870443344116,1.3068820238113403,128.01300048828125
2022-04-22,1.0835175514221191,1.302626132965088,128.4080047607422
2022-04-25,1.0811045169830322,1.2830876111984253,128.60499572753906
2022-04-26,1.0714209079742432,1.2739989757537842,127.74400329589844
2022-04-27,1.0643619298934937,1.2583998441696167,127.26599884033203
2022-04-28,1.0555092096328735,1.2541857957839966,128.3939971923828
2022-04-29,1.0504201650619507,1.2463854551315308,130.81100463867188
2022-05-02,1.0535964965820312,1.2573871612548828,130.01100158691406
2022-05-03,1.0509058237075806,1.2498282194137573,130.11199951171875
2022-05-04,1.0528532266616821,1.2500405311584473,130.11599731445312
2022-05-05,1.0622477531433105,1.261813759803772,129.22300720214844
2022-05-06,1.0539740324020386,1.2364147901535034,130.3300018310547
2022-05-09,1.053219199180603,1.2326656579971313,130.74899291992188
2022-05-10,1.056579828262329,1.2338824272155762,130.3769989013672
2022-05-11,1.0532968044281006,1.2309207916259766,130.3509979248047
2022-05-12,1.05124831199646,1.2234212160110474,129.8350067138672
2022-05-13,1.0379581451416016,1.220613718032837,128.58799743652344
2022-05-16,1.0400632619857788,1.2258507013320923,129.4320068359375
2022-05-17,1.0438958406448364,1.2324832677841187,128.92300415039062
2022-05-18,1.0547856092453003,1.2484394311904907,129.45399475097656
2022-05-19,1.0472739934921265,1.2345831394195557,127.91400146484375
2022-05-20,1.057898759841919,1.2462146282196045,127.83200073242188
2022-05-23,1.0569819211959839,1.2504063844680786,127.90299987792969
2022-05-24,1.0682048797607422,1.256754994392395,127.84600067138672
2022-05-25,1.0736525058746338,1.2542959451675415,126.76899719238281
2022-05-26,1.0686614513397217,1.258610486984253,127.1520004272461
2022-05-27,1.0732953548431396,1.261734127998352,127.04499816894531
2022-05-30,1.0731456279754639,1.262833595275879,127.28500366210938
2022-05-31,1.0773539543151855,1.2647020816802979,127.78399658203125
2022-06-01,1.0734105110168457,1.2608909606933594,128.73599243164062
2022-06-02,1.0654165744781494,1.2483147382736206,130.1219940185547
2022-06-03,1.0751069784164429,1.2579249143600464,129.91799926757812
2022-06-06,1.0726046562194824,1.249230146408081,130.70700073242188
2022-06-07,1.0691413879394531,1.2523481845855713,132.17599487304688
2022-06-08,1.0698620080947876,1.2587324380874634,132.8470001220703
2022-06-09,1.071765422821045,1.254028558731079,134.42999267578125
2022-06-10,1.0619205236434937,1.2492972612380981,134.41799926757812
2022-06-13,1.0489987134933472,1.2274909019470215,134.81399536132812
2022-06-14,1.0415147542953491,1.2144765853881836,134.22500610351562
2022-06-15,1.0440592765808105,1.201258897781372,135.29400634765625
2022-06-16,1.0456204414367676,1.2174336910247803,134.11500549316406
2022-06-17,1.0546854734420776,1.2354830503463745,132.42100524902344
2022-06-20,1.049141764640808,1.2228227853775024,135.2760009765625
2022-06-21,1.0520778894424438,1.225174903869629,135.08700561523438
2022-06-22,1.053263545036316,1.2266627550125122,136.2689971923828
2022-06-23,1.0564124584197998,1.225084900856018,136.0240020751953
2022-06-24,1.052011489868164,1.2260762453079224,134.83999633789062
2022-06-27,1.0566133260726929,1.228244662284851,135.06199645996094
2022-06-28,1.0580891370773315,1.2267379760742188,135.43499755859375
2022-06-29,1.0523545742034912,1.2189769744873047,136.0469970703125
2022-06-30,1.04465913772583,1.2131799459457397,136.58900451660156
2022-07-01,1.0477677583694458,1.2160863876342773,135.78599548339844
2022-07-04,1.0433948040008545,1.2102727890014648,135.04299926757812
2022-07-05,1.0433186292648315,1.211445689201355,135.83999633789062
2022-07-06,1.0257673263549805,1.19491446018219,135.52099609375
2022-07-07,1.0186411142349243,1.1923214197158813,135.96600341796875
2022-07-08,1.0169836282730103,1.2028049230575562,135.91299438476562
2022-07-11,1.0166114568710327,1.2016630172729492,136.30099487304688
2022-07-12,1.004752516746521,1.1900936365127563,137.38800048828125
2022-07-13,1.0033109188079834,1.1877753734588623,136.7259979248047
2022-07-14,1.0032706260681152,1.186380386352539,137.6280059814453
2022-07-15,1.0025665760040283,1.1839643716812134,138.9669952392578
2022-07-18,1.009631872177124,1.1888344287872314,138.31399536132812
2022-07-19,1.0145177841186523,1.194828748703003,138.22900390625
2022-07-20,1.0231330394744873,1.2003505229949951,138.1909942626953
2022-07-21,1.0182781219482422,1.1971746683120728,138.39500427246094
2022-07-22,1.0221081972122192,1.1996161937713623,137.09800720214844
2022-07-25,1.0200231075286865,1.1986957788467407,136.31199645996094
2022-07-26,1.022494912147522,1.2055164575576782,136.43099975585938
2022-07-27,1.0129557847976685,1.2036880254745483,136.97000122070312
2022-07-28,1.0209290981292725,1.2163082361221313,136.11099243164062
2022-07-29,1.0192328691482544,1.2173447608947754,134.39700317382812
2022-08-01,1.0208247900009155,1.2167373895645142,133.40699768066406
2022-08-02,1.0261356830596924,1.2254151105880737,131.57200622558594
2022-08-03,1.015568733215332,1.2142995595932007,133.37899780273438
2022-08-04,1.015764594078064,1.2138278484344482,133.96200561523438
2022-08-05,1.024779200553894,1.215849757194519,132.62100219726562
2022-08-08,1.0170871019363403,1.2059526443481445,135.0570068359375
2022-08-09,1.0197629928588867,1.208473801612854,134.83999633789062
2022-08-10,1.0208144187927246,1.207423210144043,135.18699645996094
2022-08-11,1.0300782918930054,1.2212995290756226,132.8300018310547
2022-08-12,1.0316723585128784,1.2196162939071655,132.99400329589844
2022-08-15,1.0256409645080566,1.2127974033355713,133.28799438476562
2022-08-16,1.0161981582641602,1.205690860748291,133.14300537109375
2022-08-17,1.0170663595199585,1.209818959236145,134.27699279785156
2022-08-18,1.0180189609527588,1.2045146226882935,134.94400024414062
2022-08-19,1.0089900493621826,1.193274736404419,135.7949981689453
2022-08-22,1.0035223960876465,1.1818095445632935,137.04100036621094
2022-08-23,0.9939467906951904,1.1766505241394043,137.54600524902344
2022-08-24,0.9966909885406494,1.18327796459198,136.73300170898438
2022-08-25,0.9969095587730408,1.1791757345199585,137.08099365234375
2022-08-26,0.9971283078193665,1.1824007034301758,136.56300354003906
2022-08-29,0.993867814540863,1.1694538593292236,137.52000427246094
2022-08-30,1.0014019012451172,1.172250509262085,138.5959930419922
2022-08-31,1.0025062561035156,1.1659767627716064,138.73399353027344
2022-09-01,1.003905177116394,1.1598505973815918,139.29600524902344
2022-09-02,0.995232880115509,1.154894471168518,140.08099365234375
2022-09-05,0.9909427762031555,1.1474601030349731,140.48699951171875
2022-09-06,0.9952229857444763,1.156644344329834,140.42999267578125
2022-09-07,0.9897951483726501,1.151185154914856,143.1510009765625
2022-09-08,0.9995701909065247,1.1519808769226074,144.1280059814453
2022-09-09,1.0012015104293823,1.1521600484848022,143.8560028076172
2022-09-12,1.0071406364440918,1.1619395017623901,142.5959930419922
2022-09-13,1.0129557847976685,1.1689754724502563,142.5850067138672
2022-09-14,0.9982032775878906,1.1506155729293823,144.4040069580078
2022-09-15,0.9984025359153748,1.1544944047927856,142.92300415039062
2022-09-16,0.9988313317298889,1.1452654600143433,143.36500549316406
2022-09-19,1.002234935760498,1.1433144807815552,142.76499938964844
2022-09-20,1.0029587745666504,1.1443217992782593,143.22300720214844
2022-09-21,0.997078537940979,1.138057827949524,143.6020050048828
2022-09-22,0.983071506023407,1.1255937814712524,144.3159942626953
2022-09-23,0.9841550588607788,1.126417875289917,142.27999877929688
2022-09-26,0.968992292881012,1.0797386169433594,143.51100158691406
2022-09-27,0.9623712301254272,1.077284336090088,144.45899963378906
2022-09-28,0.9596191644668579,1.072754144668579,144.6909942626953
2022-09-29,0.9708172082901001,1.0835996866226196,144.3979949951172
2022-09-30,0.9829555749893188,1.1169440746307373,144.43099975585938
2022-10-03,0.9792688488960266,1.114057183265686,144.8159942626953
2022-10-04,0.9832068681716919,1.1334141492843628,144.5189971923828
2022-10-05,0.998432457447052,1.1451343297958374,143.78700256347656
2022-10-06,0.9910998940467834,1.13553786277771,144.44900512695312
2022-10-07,0.9789045453071594,1.1162084341049194,145.03900146484375
2022-10-10,0.9735012650489807,1.1072726249694824,145.48199462890625
2022-10-11,0.9710057377815247,1.1076405048370361,145.6739959716797
2022-10-12,0.9700167775154114,1.0967799425125122,145.8699951171875
2022-10-13,0.9707984328269958,1.11055588722229,146.73699951171875
2022-10-14,0.975134015083313,1.1303905248641968,147.29299926757812
2022-10-17,0.973937451839447,1.124416708946228,148.6320037841797
2022-10-18,0.9846396446228027,1.1353960037231445,148.9709930419922
2022-10-19,0.9863878488540649,1.134429931640625,149.20899963378906
2022-10-20,0.9766482710838318,1.1211013793945312,149.8209991455078
2022-10-21,0.9778899550437927,1.1221455335617065,150.17599487304688
2022-10-24,0.9860085844993591,1.1344685554504395,147.81900024414062
2022-10-25,0.9886503219604492,1.1307740211486816,148.88699340820312
2022-10-26,0.9963731169700623,1.146223783493042,147.97999572753906
2022-10-27,1.009193778038025,1.1638191938400269,146.13400268554688
2022-10-28,0.9967803955078125,1.1566041707992554,146.2740020751953
2022-10-31,0.9955002665519714,1.159595012664795,147.81199645996094
2022-11-01,0.9886307716369629,1.146815299987793,148.73699951171875
2022-11-02,0.9877909421920776,1.1489498615264893,147.9149932861328
2022-11-03,0.9814409017562866,1.1384334564208984,147.89199829101562
2022-11-04,0.9749630093574524,1.1171187162399292,148.39300537109375
2022-11-07,0.9928810596466064,1.1331573724746704,146.84100341796875
2022-11-08,1.0018634796142578,1.1517950296401978,146.62399291992188
2022-11-09,1.008084774017334,1.1552680730819702,145.2949981689453
2022-11-10,1.0019538402557373,1.1368157863616943,146.20899963378906
2022-11-11,1.0192224979400635,1.1695632934570312,141.73399353027344
2022-11-14,1.0328551530838013,1.1799131631851196,139.55299377441406
2022-11-15,1.0319278240203857,1.175249695777893,140.11500549316406
2022-11-16,1.0357863903045654,1.1880435943603516,138.96499633789062
2022-11-17,1.0395010709762573,1.191525936126709,139.32200622558594
2022-11-18,1.036172866821289,1.1860145330429077,140.41200256347656
2022-11-21,1.0330898761749268,1.1886366605758667,140.2530059814453
2022-11-22,1.0245691537857056,1.1827600002288818,142.09800720214844
2022-11-23,1.0311086177825928,1.1894567012786865,141.15499877929688
2022-11-24,1.0416233539581299,1.2073503732681274,139.2779998779297
2022-11-25,1.040810227394104,1.2113430500030518,138.60299682617188
2022-11-28,1.0367528200149536,1.2054728269577026,139.10000610351562
2022-11-29,1.034554123878479,1.1960291862487793,138.718994140625
2022-11-30,1.0324499607086182,1.1946860551834106,138.7449951171875
2022-12-01,1.042535424232483,1.207749843597412,137.35899353027344
2022-12-02,1.052842140197754,1.2259259223937988,135.14999389648438
2022-12-05,1.0544185638427734,1.2297248840332031,134.47500610351562
2022-12-06,1.0496923923492432,1.2192445993423462,136.65199279785156
2022-12-07,1.0469011068344116,1.2133007049560547,136.88600158691406
2022-12-08,1.051325798034668,1.2212398052215576,136.38099670410156
2022-12-09,1.0559661388397217,1.2236007452011108,136.61399841308594
2022-12-12,1.0522217750549316,1.2239153385162354,136.71200561523438
2022-12-13,1.0541739463806152,1.2270842790603638,137.50399780273438
2022-12-14,1.062665343284607,1.235666275024414,135.58399963378906
2022-12-15,1.0676347017288208,1.2419428825378418,135.34800720214844
2022-12-16,1.064056158065796,1.2189176082611084,137.75100708007812
2022-12-19,1.05850350856781,1.2160272598266602,136.69000244140625
2022-12-20,1.0614584684371948,1.2153326272964478,136.9949951171875
2022-12-21,1.062699317932129,1.2189176082611084,131.89199829101562
2022-12-22,1.0610079765319824,1.2077397108078003,132.3699951171875
2022-12-23,1.060333013534546,1.203992486000061,132.35699462890625
2022-12-26,1.0667804479599,1.206000566482544,132.7899932861328
2022-12-27,1.064022183418274,1.2084153890609741,132.76400756835938
2022-12-28,1.0637166500091553,1.2027326822280884,133.48599243164062
2022-12-29,1.062925100326538,1.2028483152389526,134.03399658203125
2022-12-30,1.066075325012207,1.2056326866149902,132.91600036621094
2023-01-02,1.0709733963012695,1.2120330333709717,130.84500122070312
2023-01-03,1.0677714347839355,1.206287145614624,130.79400634765625
2023-01-04,1.0546854734420776,1.1969740390777588,131.2480010986328
2023-01-05,1.0606365203857422,1.2057054042816162,132.24600219726562
2023-01-06,1.0522217750549316,1.1912277936935425,133.3070068359375
2023-01-09,1.0656323432922363,1.2116365432739258,131.86199951171875
2023-01-10,1.073318362236023,1.2184869050979614,131.72900390625
2023-01-11,1.0738946199417114,1.2154507637023926,132.1009979248047
2023-01-12,1.0766000747680664,1.2159533500671387,131.90199279785156
2023-01-13,1.0860239267349243,1.2217769622802734,129.1719970703125
2023-01-16,1.082461953163147,1.2226732969284058,128.0260009765625
2023-01-17,1.0830129384994507,1.2207776308059692,128.3209991455078
2023-01-18,1.0793308019638062,1.228471040725708,128.281005859375
2023-01-19,1.0797853469848633,1.2347661256790161,128.53900146484375
2023-01-20,1.083388328552246,1.2393262386322021,128.3699951171875
2023-01-23,1.086507797241211,1.240633249282837,129.35400390625
2023-01-24,1.0874292850494385,1.2379761934280396,130.5970001220703
2023-01-25,1.088814616203308,1.232923984527588,130.23899841308594
2023-01-26,1.0922038555145264,1.2412492036819458,129.23699951171875
2023-01-27,1.0894432067871094,1.2415266036987305,129.8000030517578
2023-01-30,1.0871455669403076,1.2400301694869995,129.85400390625
2023-01-31,1.0850694179534912,1.2353609800338745,130.47900390625
2023-02-01,1.0860947370529175,1.2308903932571411,130.11000061035156
